scorer,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000,DLC_resnet50_TardigradeSnippet1DLCMar7shuffle1_100000
206,888.2471313476562,219.06468200683594,0.9865016937255859,840.56298828125,320.24737548828125,0.9807775616645813,830.3444213867188,424.4861755371094,0.9904527068138123,954.1103515625,206.45848083496094,0.9971243143081665,879.6528930664062,534.3770141601562,0.9849263429641724,948.078125,277.3659973144531,0.988121509552002,916.2954711914062,352.048583984375,0.9822816848754883,927.8095092773438,411.3112487792969,0.9873734712600708
207,888.2471313476562,219.06468200683594,0.995356559753418,840.56298828125,318.01202392578125,0.9795854091644287,828.044921875,424.4861755371094,0.9965161681175232,954.1103515625,204.93240356445312,0.9968178272247314,879.5128173828125,532.1318969726562,0.9793477058410645,948.078125,277.3659973144531,0.9884057641029358,917.2422485351562,352.0439758300781,0.9705795049667358,927.6420288085938,411.3112487792969,0.9857129454612732
208,888.072998046875,219.27207946777344,0.9951021671295166,840.3860473632812,317.8921813964844,0.9809780120849609,827.8207397460938,424.5422058105469,0.9962868094444275,953.972900390625,204.90174865722656,0.9968352317810059,879.5468139648438,532.1318969726562,0.9797393679618835,947.9720458984375,277.3860168457031,0.9868371486663818,917.6021118164062,351.83331298828125,0.9691104888916016,927.4508056640625,411.3112487792969,0.9848390221595764
209,883.6807861328125,219.9279022216797,0.9970529079437256,838.5139770507812,317.1647644042969,0.9974966645240784,825.9573364257812,424.7242126464844,0.9964637160301208,950.7125854492188,204.85557556152344,0.9979462623596191,879.5468139648438,532.1318969726562,0.9805833697319031,946.1807250976562,278.9160461425781,0.9739222526550293,927.2033081054688,337.5621337890625,0.9480236768722534,923.1351928710938,417.1562194824219,0.9861509799957275
210,880.3773803710938,219.9279022216797,0.9931687712669373,835.3905029296875,311.771240234375,0.9964708685874939,825.5806274414062,424.7242126464844,0.996121883392334,947.6141967773438,204.33682250976562,0.9987441301345825,879.5468139648438,532.1318969726562,0.9850382804870605,943.7175903320312,281.11639404296875,0.8943116068840027,928.103759765625,332.8714599609375,0.9627571702003479,920.9537353515625,418.12371826171875,0.9769384860992432
211,880.3773803710938,219.94125366210938,0.9932851195335388,835.3905029296875,311.5199279785156,0.9967323541641235,825.5806274414062,424.7242126464844,0.9961978197097778,947.3517456054688,204.30987548828125,0.998613715171814,879.5468139648438,532.619140625,0.9830570220947266,943.7175903320312,281.11639404296875,0.8940985798835754,928.963134765625,332.7016296386719,0.9646631479263306,920.9537353515625,418.7448425292969,0.9769948720932007
212,880.3773803710938,219.94125366210938,0.9879694581031799,835.3905029296875,308.3785705566406,0.9885091185569763,825.5806274414062,423.8558654785156,0.9959411025047302,947.3517456054688,202.11593627929688,0.9989645481109619,879.8424072265625,532.619140625,0.9748414158821106,943.7175903320312,281.11639404296875,0.9051426649093628,928.9957885742188,332.7016296386719,0.9856371283531189,920.8961181640625,418.7448425292969,0.978399395942688
213,881.3209228515625,220.0450439453125,0.9879137277603149,836.6058959960938,307.4798889160156,0.9883207082748413,825.962158203125,423.6175537109375,0.9960125684738159,947.4965209960938,201.26638793945312,0.9988256692886353,879.8615112304688,532.30810546875,0.9817401170730591,944.1280517578125,280.89654541015625,0.923061728477478,929.0007934570312,332.8714599609375,0.9934590458869934,920.92236328125,418.7448425292969,0.9840010404586792
214,881.6043090820312,220.10179138183594,0.9886746406555176,836.8589477539062,307.13287353515625,0.9880994558334351,826.0021362304688,423.4634704589844,0.9958146214485168,947.6141967773438,201.2231903076172,0.9988518953323364,879.8615112304688,531.9473876953125,0.980034351348877,944.1280517578125,280.89654541015625,0.9187411069869995,929.148193359375,332.9148864746094,0.9943581819534302,920.92236328125,418.7448425292969,0.9855163097381592
215,883.1287231445312,220.21270751953125,0.9837790727615356,837.985107421875,295.5548400878906,0.746403694152832,826.0444946289062,422.7926940917969,0.9952946901321411,949.3912353515625,198.8211212158203,0.9983394145965576,879.8615112304688,531.9473876953125,0.9797924160957336,944.1280517578125,280.89654541015625,0.9027780294418335,929.3565673828125,332.9263916015625,0.9951872229576111,921.0486450195312,418.7448425292969,0.978846549987793
216,886.1572265625,221.93386840820312,0.9778632521629333,839.6712036132812,293.8878173828125,0.6088104248046875,826.5728759765625,422.0964660644531,0.995347797870636,950.9014892578125,194.67420959472656,0.9943551421165466,879.724853515625,531.9473876953125,0.9797748327255249,944.033447265625,280.89654541015625,0.9019983410835266,931.0697021484375,333.2830810546875,0.9945361614227295,921.4913940429688,419.16082763671875,0.9842441082000732
217,886.7257690429688,222.22259521484375,0.9704384803771973,839.7473754882812,293.7733154296875,0.5616223216056824,827.0761108398438,422.0551452636719,0.9953110218048096,950.9312744140625,194.5081787109375,0.9945230484008789,879.724853515625,531.9473876953125,0.977203369140625,944.033447265625,280.89654541015625,0.8898128271102905,931.0847778320312,333.2830810546875,0.9950407147407532,921.8009033203125,419.4215393066406,0.9862443208694458
218,886.7257690429688,224.11151123046875,0.9657670259475708,839.7473754882812,289.2170104980469,0.47010859847068787,827.0761108398438,421.3370056152344,0.9956017136573792,950.9312744140625,189.24586486816406,0.9930462837219238,879.6573486328125,531.9911499023438,0.9828336238861084,943.9833984375,279.9798889160156,0.8935978412628174,931.7427368164062,333.6560363769531,0.9938526153564453,921.89453125,419.4215393066406,0.9829539060592651
219,886.7257690429688,226.94625854492188,0.9765793085098267,839.7473754882812,289.1697692871094,0.4896639287471771,827.083740234375,420.87640380859375,0.994903564453125,950.9014892578125,187.41253662109375,0.9883003234863281,879.724853515625,531.9911499023438,0.9825946688652039,943.8740234375,279.2513122558594,0.886783242225647,933.2890014648438,334.00262451171875,0.992209792137146,921.928955078125,419.440185546875,0.9856746792793274
220,885.2997436523438,230.0698699951172,0.9931493997573853,839.5020141601562,288.947998046875,0.8066504001617432,827.083740234375,420.8470458984375,0.995229959487915,948.2838745117188,183.20701599121094,0.9887168407440186,880.1649780273438,532.1082763671875,0.9843482971191406,943.7150268554688,278.4361572265625,0.8484310507774353,933.3167724609375,333.9227600097656,0.9959000945091248,921.9711303710938,419.7319030761719,0.9827414155006409
221,885.248291015625,230.16172790527344,0.9934653043746948,839.4361572265625,288.9689636230469,0.8089555501937866,828.2315673828125,420.685791015625,0.9951119422912598,948.18701171875,183.1912384033203,0.9900331497192383,880.9207153320312,532.6419677734375,0.98023521900177,943.52978515625,278.3774108886719,0.838785707950592,933.6390991210938,333.9585876464844,0.9954031705856323,922.3365478515625,419.8072509765625,0.9884350299835205
222,883.5807495117188,233.10098266601562,0.9875825643539429,838.7921142578125,289.1697692871094,0.9589793682098389,829.2044067382812,419.3179931640625,0.9908603429794312,943.562255859375,181.34861755371094,0.9836517572402954,880.6091918945312,533.519775390625,0.9907149076461792,942.5869750976562,278.3363037109375,0.8206272125244141,934.8224487304688,333.9940185546875,0.9959369897842407,922.6598510742188,420.04766845703125,0.9897090196609497
223,883.5263061523438,233.1748046875,0.9870131611824036,838.5772094726562,289.1697692871094,0.9471678733825684,829.5750732421875,419.2666320800781,0.9916733503341675,943.5144653320312,181.9273223876953,0.9826393127441406,881.54833984375,533.7556762695312,0.9896657466888428,942.5238647460938,278.1048889160156,0.8241257667541504,934.8717651367188,333.9940185546875,0.995780348777771,923.6726684570312,420.17755126953125,0.9908874034881592
224,881.008056640625,235.29940795898438,0.9641950130462646,837.2057495117188,291.9953918457031,0.9932112097740173,829.6256103515625,419.26605224609375,0.9920467138290405,937.3624267578125,183.1912384033203,0.9677591323852539,881.7200927734375,533.7556762695312,0.9913894534111023,940.6981201171875,277.0610046386719,0.9016364812850952,935.3570556640625,333.9940185546875,0.9983268976211548,923.9828491210938,420.17755126953125,0.9913120269775391
225,880.9487915039062,235.52468872070312,0.9895356297492981,837.2057495117188,294.21392822265625,0.9807523488998413,830.0145263671875,418.4865417480469,0.9923189878463745,934.0045166015625,183.1912384033203,0.966322660446167,881.9547119140625,533.519775390625,0.9926706552505493,940.3958129882812,276.8796691894531,0.8486827611923218,937.3263549804688,336.2266845703125,0.9982667565345764,924.2928466796875,420.04766845703125,0.9932504892349243
226,880.9487915039062,236.21588134765625,0.9923230409622192,837.2057495117188,294.2962951660156,0.9600625038146973,830.0145263671875,417.5297546386719,0.9893539547920227,932.3976440429688,181.9273223876953,0.9610415697097778,881.9774169921875,529.4647216796875,0.9891209602355957,940.3958129882812,276.85894775390625,0.869297981262207,938.027099609375,336.31488037109375,0.9979567527770996,924.4292602539062,419.4688415527344,0.9950090646743774
227,881.008056640625,236.21588134765625,0.9929585456848145,837.8135986328125,294.6314697265625,0.9606208801269531,830.0145263671875,416.34515380859375,0.9912272691726685,929.8344116210938,186.47706604003906,0.9439024329185486,882.0327758789062,529.4636840820312,0.9775795936584473,940.6981201171875,275.621826171875,0.8985663652420044,938.1317138671875,336.76458740234375,0.9962313771247864,924.603271484375,419.3048095703125,0.9953312277793884
228,881.8095092773438,236.21588134765625,0.993004322052002,839.3045654296875,295.56195068359375,0.9561930894851685,830.0145263671875,415.6371765136719,0.9906629323959351,929.1682739257812,186.8233184814453,0.9411742091178894,882.0327758789062,529.4082641601562,0.9783948659896851,945.8031616210938,274.6492919921875,0.8101061582565308,939.4201049804688,336.76458740234375,0.9972224831581116,924.693359375,419.2854919433594,0.9950456619262695
229,881.848876953125,236.21588134765625,0.9932141304016113,839.406005859375,295.6172180175781,0.9528554081916809,829.9686279296875,415.5026550292969,0.9908630847930908,926.9814453125,187.1337127685547,0.9403359889984131,881.9774169921875,528.88623046875,0.9797902703285217,945.930419921875,274.49053955078125,0.8166491985321045,939.5050659179688,336.31488037109375,0.9971795082092285,924.693359375,419.2259521484375,0.994877815246582
230,883.4989624023438,236.21588134765625,0.9932299852371216,840.6304321289062,295.7935485839844,0.9267541170120239,829.951904296875,414.0506896972656,0.9875239133834839,926.9814453125,189.14126586914062,0.9524217844009399,881.2759399414062,528.8365478515625,0.9788535833358765,953.2703247070312,265.8908386230469,0.8737509250640869,941.3073120117188,336.2425231933594,0.9957939386367798,924.7333984375,418.1781005859375,0.9948016405105591
231,885.1017456054688,236.19412231445312,0.9865516424179077,841.460693359375,295.8564758300781,0.8378462791442871,828.58349609375,408.18194580078125,0.990813672542572,926.9814453125,192.72030639648438,0.96219801902771,880.990234375,528.2796020507812,0.9702681303024292,961.256103515625,254.82516479492188,0.899124026298523,943.5767822265625,336.2236022949219,0.998105525970459,925.0816040039062,418.1114807128906,0.9959875345230103
232,888.1893310546875,236.63816833496094,0.9696731567382812,842.943603515625,295.8766784667969,0.7832759022712708,825.6489868164062,402.3825378417969,0.9888533353805542,926.6912841796875,192.82247924804688,0.9742759466171265,880.9666748046875,528.114013671875,0.946747899055481,964.187744140625,247.86927795410156,0.9625614881515503,943.5767822265625,336.0576171875,0.998587965965271,925.0816040039062,417.4050598144531,0.9965479373931885
233,888.404541015625,236.63816833496094,0.9691362380981445,842.9483032226562,296.56878662109375,0.7784497737884521,825.5703735351562,402.35491943359375,0.9891670346260071,926.6912841796875,193.1693878173828,0.9732791781425476,880.9336547851562,528.0408935546875,0.9457881450653076,964.187744140625,247.668212890625,0.9610805511474609,943.5767822265625,336.0576171875,0.9986008405685425,925.0816040039062,416.74560546875,0.9961385726928711
234,888.404541015625,237.10044860839844,0.9503953456878662,843.91357421875,296.56878662109375,0.835135817527771,825.5703735351562,397.729248046875,0.9803445339202881,926.6912841796875,193.1693878173828,0.9801719188690186,880.7213134765625,528.0408935546875,0.9357471466064453,964.187744140625,244.80458068847656,0.9796007871627808,944.1936645507812,336.0576171875,0.9984419345855713,924.8710327148438,416.74560546875,0.997897744178772
235,888.404541015625,237.17071533203125,0.9462195634841919,843.931396484375,296.62548828125,0.8308112025260925,825.5703735351562,397.6658630371094,0.9771286845207214,926.4789428710938,193.1824188232422,0.9813277721405029,880.2747802734375,528.0408935546875,0.9153252840042114,964.1246948242188,244.5238800048828,0.9765485525131226,943.4406127929688,336.1113586425781,0.9984869956970215,924.17236328125,416.74560546875,0.9980247020721436
236,887.7644653320312,245.05679321289062,0.9423313140869141,844.6329956054688,307.3705749511719,0.7113049030303955,831.198974609375,396.0162658691406,0.9797754287719727,918.9384765625,193.32725524902344,0.951949417591095,880.140625,532.3213500976562,0.99495530128479,961.6611328125,244.36338806152344,0.9645301699638367,943.4406127929688,339.9166564941406,0.9992167949676514,924.17236328125,420.6043395996094,0.9982888698577881
237,883.9837036132812,245.858642578125,0.7932397127151489,844.786865234375,309.07745361328125,0.7509773969650269,831.3017578125,391.841552734375,0.9783499240875244,917.4990844726562,193.32725524902344,0.9612419605255127,880.2747802734375,532.3896484375,0.9957722425460815,957.6070556640625,243.52450561523438,0.9311469793319702,943.4406127929688,340.05865478515625,0.9988415241241455,924.1922607421875,420.6043395996094,0.9981352686882019
238,883.9170532226562,246.04290771484375,0.7696138620376587,844.8256225585938,309.1159362792969,0.7407954335212708,832.0127563476562,391.768798828125,0.9798474311828613,917.4660034179688,193.3907470703125,0.9584981203079224,880.1542358398438,532.3896484375,0.9950303435325623,957.5426025390625,243.52450561523438,0.9208592176437378,943.4406127929688,340.3147888183594,0.9988698959350586,924.5369262695312,420.6043395996094,0.9979976415634155
239,883.9147338867188,246.30825805664062,0.6279131770133972,845.770751953125,311.88702392578125,0.9050635099411011,832.0127563476562,389.28570556640625,0.99449223279953,916.2649536132812,194.61016845703125,0.9527562856674194,879.8441772460938,532.3213500976562,0.9966603517532349,955.1344604492188,243.52450561523438,0.8813339471817017,942.2291259765625,341.4931335449219,0.998401403427124,924.5369262695312,420.39599609375,0.998263955116272
240,879.90087890625,246.35162353515625,0.5466982126235962,845.9341430664062,312.510498046875,0.8481416702270508,832.0127563476562,383.11651611328125,0.9925196170806885,914.0977172851562,194.61016845703125,0.9401895999908447,879.852294921875,532.3213500976562,0.9935397505760193,953.352294921875,245.01638793945312,0.8655827641487122,941.2679443359375,341.67681884765625,0.9984614849090576,924.5369262695312,420.27911376953125,0.9984002113342285
241,879.7864990234375,246.5030059814453,0.5598956346511841,846.1292724609375,312.8596496582031,0.8726903200149536,832.0127563476562,382.9654541015625,0.993017315864563,914.0726318359375,194.61016845703125,0.9400663375854492,879.852294921875,531.9790649414062,0.9934989213943481,953.3367309570312,245.0530548095703,0.8674920201301575,941.1444091796875,342.0237731933594,0.9985923767089844,924.5369262695312,419.9117431640625,0.9982231855392456
242,878.3059692382812,247.64236450195312,0.7939578294754028,845.9341430664062,315.4765930175781,0.828317403793335,830.5061645507812,382.9654541015625,0.9896070957183838,906.8693237304688,193.83082580566406,0.9461759924888611,879.852294921875,531.9685668945312,0.9927608966827393,952.0250244140625,246.0928192138672,0.9308358430862427,939.687744140625,341.67681884765625,0.9985189437866211,922.9490966796875,419.9035949707031,0.9986201524734497
243,878.215087890625,247.9371337890625,0.8112218379974365,845.9341430664062,315.9484558105469,0.8432473540306091,830.4977416992188,382.9654541015625,0.9901308417320251,906.8595581054688,193.7302703857422,0.9467172622680664,879.852294921875,531.8612670898438,0.9924885034561157,951.8960571289062,246.096435546875,0.9291902780532837,939.6670532226562,341.4931335449219,0.998552680015564,922.9475708007812,419.9035949707031,0.9987028241157532
244,873.7623901367188,248.143310546875,0.9216930866241455,845.4974975585938,318.02655029296875,0.8852289915084839,827.6123046875,382.2653503417969,0.9957740306854248,900.0007934570312,193.36508178710938,0.987531304359436,880.3433227539062,531.3832397460938,0.9927564859390259,949.8246459960938,247.59524536132812,0.9655396938323975,937.3541259765625,341.65130615234375,0.9989159107208252,922.9475708007812,419.7472229003906,0.999077320098877
245,873.7623901367188,248.22579956054688,0.9191079139709473,845.2691650390625,318.11541748046875,0.8719758987426758,827.467529296875,382.2073059082031,0.9955153465270996,899.9769287109375,193.2939910888672,0.987506091594696,881.1895751953125,530.1560668945312,0.9848664999008179,949.4662475585938,247.61953735351562,0.9697734713554382,937.3541259765625,341.51513671875,0.9989317655563354,922.9490966796875,419.20062255859375,0.9991327524185181
246,873.7623901367188,248.22579956054688,0.9014708995819092,844.5615844726562,323.07281494140625,0.8770912289619446,826.9258422851562,384.5165710449219,0.995164155960083,898.2722778320312,192.1118927001953,0.9884968996047974,881.1895751953125,530.1560668945312,0.989370584487915,949.1900024414062,247.61953735351562,0.9808448553085327,936.9137573242188,341.51513671875,0.998405933380127,923.2911376953125,419.20062255859375,0.9988963603973389
247,873.8640747070312,248.143310546875,0.900152325630188,845.2691650390625,323.0981140136719,0.8904455900192261,826.8126220703125,382.6451721191406,0.9949560165405273,898.2030639648438,192.09213256835938,0.9884192943572998,881.1895751953125,530.1560668945312,0.9901469349861145,949.16943359375,247.59524536132812,0.9788137674331665,937.3541259765625,341.51513671875,0.9985084533691406,923.79296875,419.20062255859375,0.9988997578620911
248,874.188232421875,247.59132385253906,0.9049918055534363,845.4974975585938,326.686279296875,0.9126071333885193,826.1309204101562,382.6451721191406,0.9921116828918457,893.64501953125,192.03775024414062,0.9771183729171753,880.4605102539062,532.3911743164062,0.9950754642486572,949.16943359375,245.83078002929688,0.9881941676139832,937.521240234375,341.51513671875,0.9974855184555054,923.9765625,420.68280029296875,0.9982210397720337
249,874.188232421875,246.0974578857422,0.9573289155960083,845.2691650390625,326.76605224609375,0.9551723003387451,825.0322875976562,383.40032958984375,0.9824599027633667,892.95263671875,192.03775024414062,0.9796043038368225,879.7772827148438,533.6375122070312,0.9941080808639526,949.1900024414062,243.6775665283203,0.9820728302001953,938.5883178710938,341.0924377441406,0.9977952241897583,923.79296875,420.7223815917969,0.9977145791053772
250,874.188232421875,246.04222106933594,0.9549883604049683,844.873291015625,326.76605224609375,0.9498323798179626,825.0322875976562,384.5165710449219,0.9825550317764282,892.95263671875,192.1118927001953,0.9803158044815063,879.6648559570312,533.6735229492188,0.9943981170654297,949.2047729492188,243.24267578125,0.9812151193618774,938.6649169921875,340.9408874511719,0.9975507259368896,923.7014770507812,420.7485046386719,0.9976365566253662
251,869.460205078125,245.11827087402344,0.9979637861251831,844.873291015625,326.76605224609375,0.9613974690437317,825.2322387695312,385.2530212402344,0.9861993789672852,892.95263671875,192.87757873535156,0.988175630569458,879.6514892578125,533.6735229492188,0.9938979148864746,949.4259643554688,241.6256866455078,0.9680567979812622,939.55712890625,339.73114013671875,0.99827641248703,923.7014770507812,421.035400390625,0.9970209002494812
252,867.4282836914062,241.84449768066406,0.9994203448295593,844.37353515625,324.55389404296875,0.8820131421089172,825.2322387695312,387.55560302734375,0.9844468832015991,893.7389526367188,192.87757873535156,0.9884666204452515,879.464599609375,533.6375122070312,0.9944670796394348,951.2642822265625,241.24078369140625,0.9437108039855957,939.8948974609375,338.2732238769531,0.9985065460205078,923.5062255859375,421.035400390625,0.9968334436416626
253,866.859130859375,240.25564575195312,0.9989738464355469,844.37353515625,324.55389404296875,0.9093144536018372,825.2322387695312,387.55560302734375,0.9836819171905518,897.2532958984375,192.87757873535156,0.9856932163238525,879.430419921875,531.9403686523438,0.9909780621528625,951.2642822265625,239.83950805664062,0.9247696995735168,940.27880859375,337.2633361816406,0.9985753297805786,923.4884643554688,421.0378723144531,0.9971867799758911
254,866.859130859375,240.0518798828125,0.9989858865737915,844.3950805664062,324.55389404296875,0.9104602336883545,825.3966064453125,387.55560302734375,0.9831479787826538,897.339111328125,192.6396026611328,0.9838060140609741,879.430419921875,531.8953247070312,0.9909617900848389,951.2642822265625,239.8386993408203,0.9308728575706482,940.3347778320312,337.2513122558594,0.9985936284065247,923.4654541015625,421.0378723144531,0.9973090887069702
255,866.859130859375,237.61135864257812,0.9991499185562134,844.3950805664062,325.6532287597656,0.9240022897720337,825.4118041992188,387.34539794921875,0.9879406690597534,897.4185180664062,190.9716796875,0.9724358320236206,879.430419921875,530.9857788085938,0.9896936416625977,951.0744018554688,237.46347045898438,0.9459545016288757,940.3629150390625,336.9364013671875,0.9986083507537842,923.4654541015625,421.0378723144531,0.9972315430641174
256,866.859130859375,232.9876708984375,0.9841504096984863,844.5704956054688,327.1029968261719,0.9422579407691956,825.4118041992188,386.4693603515625,0.9806090593338013,900.4881591796875,188.1703643798828,0.9717692732810974,881.2100219726562,525.9635009765625,0.9257777333259583,951.0133666992188,237.43109130859375,0.9488402009010315,941.3125610351562,336.4194641113281,0.9982963800430298,923.320068359375,421.1863098144531,0.9963324666023254
257,866.859130859375,232.9826202392578,0.9844149351119995,844.5704956054688,327.10406494140625,0.939591646194458,825.3084716796875,386.3970031738281,0.9806274175643921,900.489990234375,188.0959930419922,0.9718561172485352,881.2100219726562,525.8028564453125,0.9123927354812622,950.3488159179688,237.39425659179688,0.9477691650390625,941.3345947265625,336.4194641113281,0.9983425140380859,922.7971801757812,421.72369384765625,0.9956172704696655
258,867.8404541015625,229.7928009033203,0.9610731601715088,844.8533935546875,327.7394104003906,0.9547784328460693,825.9007568359375,386.0625305175781,0.9868290424346924,901.9236450195312,187.30821228027344,0.9781877994537354,881.4317626953125,525.6841430664062,0.9290064573287964,951.0133666992188,237.38584899902344,0.9412554502487183,941.8621215820312,336.38330078125,0.9985588788986206,923.1686401367188,421.72369384765625,0.9948537349700928
259,866.2509765625,229.70130920410156,0.9572984576225281,844.5704956054688,327.84625244140625,0.9543905258178711,825.3084716796875,386.0625305175781,0.9863702654838562,902.00634765625,187.2653350830078,0.9787269830703735,881.5670776367188,525.519775390625,0.9297194480895996,950.3488159179688,237.3660430908203,0.9350017309188843,941.3345947265625,336.38330078125,0.9985344409942627,922.06201171875,421.72369384765625,0.994807243347168
260,866.1863403320312,222.30882263183594,0.9847089052200317,844.4473876953125,328.4800109863281,0.9697659015655518,825.2728881835938,385.8334045410156,0.982886791229248,902.5762939453125,185.72177124023438,0.9788706302642822,882.0030517578125,522.238525390625,0.9018018245697021,950.3482055664062,236.63357543945312,0.9189525842666626,941.3125610351562,335.3077087402344,0.9980719089508057,922.0135498046875,420.1817321777344,0.9976178407669067
261,866.2509765625,222.2764129638672,0.9409193992614746,844.4473876953125,328.48968505859375,0.9735486507415771,825.3084716796875,385.8284606933594,0.9888067245483398,902.6237182617188,185.69638061523438,0.9879964590072632,882.3043212890625,522.1842041015625,0.9303934574127197,950.3482055664062,236.57920837402344,0.9123122692108154,941.3345947265625,335.3077087402344,0.997424304485321,922.0135498046875,420.1817321777344,0.9970560669898987
262,868.4224243164062,221.3058319091797,0.9473633766174316,845.0814208984375,328.51861572265625,0.9752237200737,825.9268798828125,385.5107421875,0.9884084463119507,902.7208862304688,185.37368774414062,0.9878867864608765,883.7589721679688,520.6759033203125,0.933912456035614,950.4124755859375,236.46755981445312,0.9117111563682556,941.9407958984375,335.0228576660156,0.9974104166030884,922.276123046875,420.0461730957031,0.9972223043441772
263,868.4224243164062,221.2733612060547,0.8886415362358093,845.0668334960938,328.655029296875,0.9784599542617798,825.9268798828125,385.5107421875,0.9861562252044678,903.4061279296875,184.9252471923828,0.9857510328292847,885.0,518.2472534179688,0.9348936080932617,950.4124755859375,236.46755981445312,0.9089006185531616,942.0432739257812,334.9116516113281,0.998104989528656,922.276123046875,420.0461730957031,0.9960892200469971
264,868.4224243164062,214.44801330566406,0.8699986934661865,845.0668334960938,330.9644775390625,0.971498429775238,825.9268798828125,385.5107421875,0.981164813041687,903.4061279296875,182.34837341308594,0.9769200086593628,885.0,516.8646240234375,0.9344291687011719,950.4124755859375,235.4828338623047,0.8752018213272095,942.0432739257812,335.0228576660156,0.9980803728103638,922.276123046875,420.0461730957031,0.9970711469650269
265,868.4224243164062,214.2540740966797,0.8696354627609253,845.0668334960938,330.9884033203125,0.9709676504135132,825.9268798828125,385.5107421875,0.9816961288452148,903.4061279296875,181.50732421875,0.9769561290740967,885.0,516.8646240234375,0.9402494430541992,950.4124755859375,235.1441650390625,0.8828492760658264,942.0432739257812,335.11328125,0.9980635046958923,922.276123046875,420.62530517578125,0.9970091581344604
266,866.212646484375,214.2540740966797,0.8920565843582153,841.9537963867188,333.0743713378906,0.962046205997467,823.4799194335938,388.41033935546875,0.9918218851089478,902.0062866210938,181.37362670898438,0.8642244338989258,883.9569091796875,516.8646240234375,0.939538836479187,948.7364501953125,232.4674835205078,0.9726792573928833,938.11572265625,334.6806945800781,0.9981164932250977,920.7213134765625,420.28558349609375,0.9976497292518616
267,865.8170166015625,214.44801330566406,0.968122124671936,841.7550048828125,333.7247009277344,0.9613088369369507,823.1580810546875,388.626953125,0.9938825964927673,901.5848388671875,179.19180297851562,0.9070122241973877,881.7525024414062,519.3724365234375,0.9291294813156128,948.349365234375,232.32101440429688,0.9654356837272644,938.015380859375,334.6806945800781,0.9982823133468628,920.3462524414062,420.28558349609375,0.9979743361473083
268,863.3560791015625,216.0299835205078,0.93119877576828,840.1444702148438,333.7247009277344,0.9704983234405518,823.1580810546875,389.40386962890625,0.9961740970611572,899.7723388671875,179.19180297851562,0.9147199392318726,881.7525024414062,519.3724365234375,0.9611896872520447,948.3438720703125,232.29295349121094,0.9540753364562988,935.896728515625,334.1866760253906,0.9986761808395386,920.3462524414062,420.28558349609375,0.9988802671432495
269,863.1267700195312,216.3314208984375,0.9157700538635254,839.014404296875,333.0743713378906,0.9644980430603027,823.027099609375,389.5107727050781,0.9960535764694214,899.0703125,179.19180297851562,0.9185882210731506,881.709716796875,519.8255615234375,0.9584876894950867,948.2352905273438,231.77793884277344,0.9492276906967163,935.7394409179688,334.0032043457031,0.9987398386001587,919.0607299804688,420.0745544433594,0.9989607334136963
270,855.3544311523438,222.8760986328125,0.9941829442977905,838.9048461914062,330.0301818847656,0.9485535621643066,823.027099609375,389.5914001464844,0.9948824644088745,899.0318603515625,181.77578735351562,0.9897542595863342,881.5315551757812,519.3724365234375,0.9618801474571228,948.1668090820312,229.9992218017578,0.9811605215072632,935.7303466796875,333.6731262207031,0.9977633953094482,918.8901977539062,419.7599182128906,0.9985301494598389
271,854.0593872070312,225.23776245117188,0.9980403184890747,837.5,330.0301818847656,0.9729040861129761,823.0834350585938,391.0777587890625,0.9953762888908386,896.5873413085938,182.2594451904297,0.9827481508255005,881.5315551757812,519.3403930664062,0.9551474452018738,947.975830078125,229.9992218017578,0.9620128870010376,934.4190063476562,333.67059326171875,0.9983145594596863,919.0607299804688,419.4438781738281,0.9991104602813721
